event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_5_1755590940,2025-08-19 16:09:00.879204,5,car,abnormal_speed,unknown_area,12.889928817749023,765.796745300293,,1.0,"{""speed"": 270.3121596899387, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_7_1755590940,2025-08-19 16:09:00.879204,7,car,abnormal_speed,unknown_area,37.77832794189453,794.6845474243164,,1.0,"{""speed"": 344.20358469692616, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_9_1755590940,2025-08-19 16:09:00.879204,9,car,abnormal_speed,unknown_area,112.42754364013672,834.4583206176758,,1.0,"{""speed"": 416.51863638282504, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_15_1755590940,2025-08-19 16:09:00.879204,15,car,abnormal_speed,unknown_area,53.373496532440186,818.6420669555664,,1.0,"{""speed"": 424.922952150509, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
crowd_unknown_area_1755590940,2025-08-19 16:09:00.879204,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 5, ""threshold"": 5}",system
speed_7_1755590940,2025-08-19 16:09:00.924392,7,car,abnormal_speed,unknown_area,27.411394119262695,795.321891784668,,1.0,"{""speed"": 229.72390370581982, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_9_1755590940,2025-08-19 16:09:00.924392,9,car,abnormal_speed,unknown_area,91.83754539489746,836.581916809082,,1.0,"{""speed"": 457.81566175281, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_15_1755590940,2025-08-19 16:09:00.924392,15,car,abnormal_speed,unknown_area,41.81210708618164,819.9674987792969,,1.0,"{""speed"": 257.3843174538601, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_42_1755590940,2025-08-19 16:09:00.924392,42,car,abnormal_speed,unknown_area,123.39014434814453,850.0662841796875,,1.0,"{""speed"": 450.9924949060279, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_7_1755590940,2025-08-19 16:09:00.966156,7,car,abnormal_speed,unknown_area,16.92971420288086,796.2654266357422,,1.0,"{""speed"": 252.08540691498746, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_9_1755590940,2025-08-19 16:09:00.966156,9,car,abnormal_speed,unknown_area,71.48273658752441,837.7528686523438,,1.0,"{""speed"": 488.3697825792247, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_15_1755590940,2025-08-19 16:09:00.966156,15,car,abnormal_speed,unknown_area,32.524967193603516,819.6396484375,,1.0,"{""speed"": 222.59569085521596, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_42_1755590940,2025-08-19 16:09:00.966156,42,car,abnormal_speed,unknown_area,104.25239562988281,850.9023590087891,,1.0,"{""speed"": 458.8483975395148, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_9_1755590941,2025-08-19 16:09:01.015367,9,car,abnormal_speed,unknown_area,55.18187999725342,837.852912902832,,1.0,"{""speed"": 331.10910771953684, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_15_1755590941,2025-08-19 16:09:01.015367,15,car,abnormal_speed,unknown_area,23.985340118408203,820.4049530029297,,1.0,"{""speed"": 174.15199545623457, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_42_1755590941,2025-08-19 16:09:01.015367,42,car,abnormal_speed,unknown_area,88.22763442993164,851.2878494262695,,1.0,"{""speed"": 325.5889907621451, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_9_1755590941,2025-08-19 16:09:01.064516,9,car,abnormal_speed,unknown_area,40.80295753479004,838.4960327148438,,1.0,"{""speed"": 292.8740980144206, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_15_1755590941,2025-08-19 16:09:01.064516,15,car,abnormal_speed,unknown_area,16.230804443359375,819.3787231445312,,1.0,"{""speed"": 159.16463944145144, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_42_1755590941,2025-08-19 16:09:01.064516,42,car,abnormal_speed,unknown_area,73.2391357421875,852.2451553344727,,1.0,"{""speed"": 305.6066504135155, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_9_1755590941,2025-08-19 16:09:01.117647,9,car,abnormal_speed,unknown_area,28.483874440193176,837.9712448120117,,1.0,"{""speed"": 232.07272407904202, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_15_1755590941,2025-08-19 16:09:01.117647,15,person,abnormal_speed,unknown_area,9.53780460357666,816.1015548706055,,1.0,"{""speed"": 140.2618672092448, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_42_1755590941,2025-08-19 16:09:01.117647,42,car,abnormal_speed,unknown_area,59.534135818481445,851.45068359375,,1.0,"{""speed"": 258.3803837272929, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_9_1755590941,2025-08-19 16:09:01.164246,9,car,abnormal_speed,unknown_area,23.329490661621094,837.8444747924805,,1.0,"{""speed"": 110.64016806524091, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_15_1755590941,2025-08-19 16:09:01.164246,15,person,abnormal_speed,unknown_area,6.044045448303223,810.5863723754883,,1.0,"{""speed"": 140.0973052103547, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_42_1755590941,2025-08-19 16:09:01.164246,42,car,abnormal_speed,unknown_area,49.059003829956055,850.5776214599609,,1.0,"{""speed"": 225.56280369341934, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_1_1755590941,2025-08-19 16:09:01.215676,1,bench,abnormal_speed,unknown_area,829.8059997558594,788.8939208984375,,1.0,"{""speed"": 608.4870244774424, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_2_1755590941,2025-08-19 16:09:01.215676,2,stop sign,abnormal_speed,unknown_area,80.0647201538086,889.6881484985352,,1.0,"{""speed"": 174.1401314596134, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_3_1755590941,2025-08-19 16:09:01.215676,3,bench,abnormal_speed,unknown_area,669.2738952636719,794.6397399902344,,1.0,"{""speed"": 990.0640014967502, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_4_1755590941,2025-08-19 16:09:01.269516,4,stop sign,abnormal_speed,unknown_area,73.45787048339844,890.1081466674805,,1.0,"{""speed"": 326.5819614310568, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_5_1755590941,2025-08-19 16:09:01.269516,5,person,abnormal_speed,unknown_area,16.303890883922577,834.0181350708008,,1.0,"{""speed"": 175.0059767360038, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
speed_7_1755590941,2025-08-19 16:09:01.269516,7,car,abnormal_speed,unknown_area,15.395064912736416,835.4918518066406,,1.0,"{""speed"": 129.40970369054853, ""threshold"": 100.0}",20250819_160846_IMG_5875.mov
crowd_unknown_area_1755590941,2025-08-19 16:09:01.269516,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 5, ""threshold"": 5}",system
crowd_unknown_area_1755590941,2025-08-19 16:09:01.321671,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 5, ""threshold"": 5}",system
crowd_unknown_area_1755590941,2025-08-19 16:09:01.524509,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 5, ""threshold"": 5}",system
