event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_27_1755535049,2025-08-19 00:37:29.376390,27,person,abnormal_speed,right_area,1774.6629638671875,594.7046203613281,,1.0,"{""speed"": 175.02866610802124, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535049,2025-08-19 00:37:29.376390,30,person,abnormal_speed,center_area,719.9712829589844,294.6971435546875,,1.0,"{""speed"": 262.9064910626384, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_13_1755535049,2025-08-19 00:37:29.376390,13,person,abnormal_speed,left_area,48.73493194580078,665.3829498291016,,1.0,"{""speed"": 530.1020576116044, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_36_1755535049,2025-08-19 00:37:29.376390,36,person,abnormal_speed,center_area,875.5461120605469,456.9360809326172,,1.0,"{""speed"": 293.6735317336714, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1755535049,2025-08-19 00:37:29.376390,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_1_1755535049,2025-08-19 00:37:29.447666,1,person,abnormal_speed,left_area,262.17563247680664,334.2220153808594,,1.0,"{""speed"": 778.1273173447819, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_5_1755535049,2025-08-19 00:37:29.447666,5,person,abnormal_speed,center_area,674.3148498535156,270.1348876953125,,1.0,"{""speed"": 767.6405775408224, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_7_1755535049,2025-08-19 00:37:29.447666,7,person,abnormal_speed,center_area,1138.4450073242188,485.8227844238281,,1.0,"{""speed"": 680.095495140816, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_8_1755535049,2025-08-19 00:37:29.447666,8,person,abnormal_speed,center_area,1163.782958984375,716.909782409668,,1.0,"{""speed"": 207.11878430553634, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_14_1755535049,2025-08-19 00:37:29.447666,14,person,abnormal_speed,right_area,1574.321533203125,385.59613037109375,,1.0,"{""speed"": 202.721869413783, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_25_1755535049,2025-08-19 00:37:29.447666,25,train,abnormal_speed,entrance,1001.2006683349609,226.90045166015625,,1.0,"{""speed"": 266.43754418844986, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535049,2025-08-19 00:37:29.447666,30,person,abnormal_speed,center_area,731.0870971679688,294.6485290527344,,1.0,"{""speed"": 155.60670411444792, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_36_1755535049,2025-08-19 00:37:29.447666,36,person,abnormal_speed,center_area,859.92431640625,474.5825500488281,,1.0,"{""speed"": 329.9140498377052, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_17_1755535049,2025-08-19 00:37:29.447666,17,person,abnormal_speed,center_area,838.4940795898438,468.8140869140625,,1.0,"{""speed"": 211.9577502342932, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1755535049,2025-08-19 00:37:29.447666,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_1_1755535049,2025-08-19 00:37:29.511760,1,person,abnormal_speed,left_area,273.14229583740234,384.8530731201172,,1.0,"{""speed"": 808.5077192542713, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_5_1755535049,2025-08-19 00:37:29.511760,5,person,abnormal_speed,center_area,708.8145446777344,290.5741882324219,,1.0,"{""speed"": 625.8259831051425, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_7_1755535049,2025-08-19 00:37:29.511760,7,person,abnormal_speed,center_area,1132.01416015625,512.4464111328125,,1.0,"{""speed"": 427.4567553896755, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_8_1755535049,2025-08-19 00:37:29.511760,8,person,abnormal_speed,center_area,1180.441650390625,721.2132873535156,,1.0,"{""speed"": 268.5225902505674, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_10_1755535049,2025-08-19 00:37:29.511760,10,person,abnormal_speed,center_area,1010.1881103515625,484.26161193847656,,1.0,"{""speed"": 111.05163078302539, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_14_1755535049,2025-08-19 00:37:29.511760,14,person,abnormal_speed,right_area,1581.2603149414062,395.80218505859375,,1.0,"{""speed"": 192.60871884300718, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_25_1755535049,2025-08-19 00:37:29.511760,25,train,abnormal_speed,entrance,977.3492164611816,229.08792114257812,,1.0,"{""speed"": 373.8049264812088, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535049,2025-08-19 00:37:29.511760,30,person,abnormal_speed,center_area,748.1443176269531,292.8134460449219,,1.0,"{""speed"": 267.7432571016838, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_36_1755535049,2025-08-19 00:37:29.511760,36,person,abnormal_speed,center_area,866.5518493652344,499.5022888183594,,1.0,"{""speed"": 402.43457955438095, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_48_1755535049,2025-08-19 00:37:29.511760,48,person,abnormal_speed,center_area,1387.240478515625,589.1233367919922,,1.0,"{""speed"": 189.1354790353691, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_55_1755535049,2025-08-19 00:37:29.511760,55,person,abnormal_speed,right_area,1462.3067016601562,643.2749786376953,,1.0,"{""speed"": 106.74483288959824, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_17_1755535049,2025-08-19 00:37:29.511760,17,person,abnormal_speed,center_area,835.9107971191406,484.72296142578125,,1.0,"{""speed"": 251.53720727571104, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1755535049,2025-08-19 00:37:29.511760,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_1_1755535049,2025-08-19 00:37:29.578328,1,person,abnormal_speed,left_area,296.98622131347656,352.19227600097656,,1.0,"{""speed"": 607.3557577599913, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_7_1755535049,2025-08-19 00:37:29.578328,7,person,abnormal_speed,center_area,1125.8623657226562,524.4425506591797,,1.0,"{""speed"": 202.48330078687246, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_8_1755535049,2025-08-19 00:37:29.578328,8,handbag,abnormal_speed,center_area,1198.5677490234375,698.4241638183594,,1.0,"{""speed"": 437.3427206718862, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_10_1755535049,2025-08-19 00:37:29.578328,10,person,abnormal_speed,center_area,1002.3103637695312,480.98716735839844,,1.0,"{""speed"": 128.13221479708326, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_25_1755535049,2025-08-19 00:37:29.578328,25,train,abnormal_speed,entrance,968.4133567810059,230.03158569335938,,1.0,"{""speed"": 134.95665444852946, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_27_1755535049,2025-08-19 00:37:29.578328,27,person,abnormal_speed,right_area,1742.5958251953125,602.2253875732422,,1.0,"{""speed"": 303.2790419375567, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535049,2025-08-19 00:37:29.578328,30,person,abnormal_speed,center_area,760.1016540527344,290.17132568359375,,1.0,"{""speed"": 183.92277532444987, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_36_1755535049,2025-08-19 00:37:29.578328,36,person,abnormal_speed,center_area,856.2481079101562,535.0552062988281,,1.0,"{""speed"": 555.9529352908244, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_48_1755535049,2025-08-19 00:37:29.578328,48,person,abnormal_speed,center_area,1376.6982421875,580.9148406982422,,1.0,"{""speed"": 200.67389539636582, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_61_1755535049,2025-08-19 00:37:29.578328,61,person,abnormal_speed,center_area,1253.0114135742188,765.0520095825195,,1.0,"{""speed"": 238.457297372387, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1755535049,2025-08-19 00:37:29.578328,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_1_1755535049,2025-08-19 00:37:29.646415,1,person,abnormal_speed,left_area,314.7919921875,395.9976348876953,,1.0,"{""speed"": 694.4105330378362, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_8_1755535049,2025-08-19 00:37:29.646415,8,person,abnormal_speed,center_area,1219.55419921875,679.7551116943359,,1.0,"{""speed"": 412.4901042513551, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_14_1755535049,2025-08-19 00:37:29.646415,14,person,abnormal_speed,right_area,1598.5873413085938,396.9373779296875,,1.0,"{""speed"": 160.6515340313954, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_25_1755535049,2025-08-19 00:37:29.646415,25,boat,abnormal_speed,entrance,1038.9541473388672,223.66702270507812,,1.0,"{""speed"": 1040.1252785744239, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_27_1755535049,2025-08-19 00:37:29.646415,27,person,abnormal_speed,right_area,1732.7757568359375,605.6937255859375,,1.0,"{""speed"": 152.9416617395212, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535049,2025-08-19 00:37:29.646415,30,person,abnormal_speed,center_area,771.3356018066406,292.76220703125,,1.0,"{""speed"": 169.3052968250795, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_36_1755535049,2025-08-19 00:37:29.646415,36,person,abnormal_speed,center_area,844.1426391601562,530.7470703125,,1.0,"{""speed"": 188.69547306322193, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_48_1755535049,2025-08-19 00:37:29.646415,48,person,abnormal_speed,center_area,1365.11279296875,577.3364105224609,,1.0,"{""speed"": 178.06743360891758, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_55_1755535049,2025-08-19 00:37:29.646415,55,person,abnormal_speed,right_area,1472.360595703125,637.3852233886719,,1.0,"{""speed"": 107.43213039791769, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_69_1755535049,2025-08-19 00:37:29.646415,69,person,abnormal_speed,center_area,719.7101135253906,522.6461334228516,,1.0,"{""speed"": 311.4785066038063, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1755535049,2025-08-19 00:37:29.646415,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_1_1755535049,2025-08-19 00:37:29.717432,1,person,abnormal_speed,left_area,349.49339294433594,413.2838592529297,,1.0,"{""speed"": 545.9898296730152, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_8_1755535049,2025-08-19 00:37:29.717432,8,person,abnormal_speed,center_area,1233.5294189453125,692.1174468994141,,1.0,"{""speed"": 262.77148363668135, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_10_1755535049,2025-08-19 00:37:29.717432,10,person,abnormal_speed,center_area,987.4586181640625,481.66419982910156,,1.0,"{""speed"": 133.47644377208945, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_14_1755535049,2025-08-19 00:37:29.717432,14,person,abnormal_speed,right_area,1636.9365234375,399.84832763671875,,1.0,"{""speed"": 541.6373736432851, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535049,2025-08-19 00:37:29.717432,30,person,abnormal_speed,center_area,779.0556945800781,293.8077392578125,,1.0,"{""speed"": 109.71705634953535, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_36_1755535049,2025-08-19 00:37:29.717432,36,person,abnormal_speed,center_area,837.250244140625,527.8238372802734,,1.0,"{""speed"": 105.43730866363921, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_48_1755535049,2025-08-19 00:37:29.717432,48,person,abnormal_speed,center_area,1348.18505859375,570.849365234375,,1.0,"{""speed"": 255.30452995073344, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_55_1755535049,2025-08-19 00:37:29.717432,55,person,abnormal_speed,right_area,1474.8977661132812,629.9082489013672,,1.0,"{""speed"": 111.19791521313032, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_69_1755535049,2025-08-19 00:37:29.717432,69,person,abnormal_speed,center_area,735.0321044921875,518.3522033691406,,1.0,"{""speed"": 224.0979419581711, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_71_1755535049,2025-08-19 00:37:29.717432,71,person,abnormal_speed,left_area,129.8330898284912,705.8713989257812,,1.0,"{""speed"": 215.20000906429917, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1755535049,2025-08-19 00:37:29.717432,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_1_1755535049,2025-08-19 00:37:29.787363,1,person,abnormal_speed,left_area,361.40106201171875,416.7206726074219,,1.0,"{""speed"": 177.2557053683168, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_8_1755535049,2025-08-19 00:37:29.787363,8,person,abnormal_speed,center_area,1251.815673828125,698.3636016845703,,1.0,"{""speed"": 276.3672954945942, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_10_1755535049,2025-08-19 00:37:29.787363,10,person,abnormal_speed,center_area,977.2940368652344,481.6663360595703,,1.0,"{""speed"": 145.37444970405664, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_27_1755535049,2025-08-19 00:37:29.787363,27,person,abnormal_speed,right_area,1717.9755249023438,614.4761810302734,,1.0,"{""speed"": 158.02050573013338, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535049,2025-08-19 00:37:29.787363,30,person,abnormal_speed,center_area,800.6541442871094,291.9560852050781,,1.0,"{""speed"": 310.03541708409864, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_48_1755535049,2025-08-19 00:37:29.787363,48,person,abnormal_speed,center_area,1334.25048828125,573.4072113037109,,1.0,"{""speed"": 202.62279760167033, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_69_1755535049,2025-08-19 00:37:29.787363,69,person,abnormal_speed,center_area,743.3471984863281,516.8994140625,,1.0,"{""speed"": 120.7244499730666, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_71_1755535049,2025-08-19 00:37:29.787363,71,person,abnormal_speed,left_area,119.12324857711792,707.6752700805664,,1.0,"{""speed"": 155.33027636197508, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_77_1755535049,2025-08-19 00:37:29.787363,77,person,abnormal_speed,left_area,175.41184104979038,311.9070739746094,,1.0,"{""speed"": 160.62755328258504, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1755535049,2025-08-19 00:37:29.787363,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_1_1755535049,2025-08-19 00:37:29.859169,1,person,abnormal_speed,left_area,387.3738098144531,347.0165252685547,,1.0,"{""speed"": 1036.1586646732164, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_7_1755535049,2025-08-19 00:37:29.859169,7,person,abnormal_speed,center_area,1101.27099609375,514.9615478515625,,1.0,"{""speed"": 172.50218832770506, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_8_1755535049,2025-08-19 00:37:29.859169,8,person,abnormal_speed,center_area,1270.809814453125,704.6485137939453,,1.0,"{""speed"": 278.6869515925661, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_27_1755535049,2025-08-19 00:37:29.859169,27,person,abnormal_speed,right_area,1705.9574584960938,624.4824523925781,,1.0,"{""speed"": 217.83527836407308, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535049,2025-08-19 00:37:29.859169,30,person,abnormal_speed,center_area,810.7686462402344,270.1542053222656,,1.0,"{""speed"": 334.77967321645417, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_69_1755535049,2025-08-19 00:37:29.859169,69,person,abnormal_speed,center_area,755.8189392089844,510.63934326171875,,1.0,"{""speed"": 194.38180219935577, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_71_1755535049,2025-08-19 00:37:29.859169,71,person,abnormal_speed,left_area,111.69906616210938,709.3896865844727,,1.0,"{""speed"": 106.13680054667805, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_77_1755535049,2025-08-19 00:37:29.859169,77,person,abnormal_speed,left_area,189.81125973910093,305.5423126220703,,1.0,"{""speed"": 219.29742242086476, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1755535049,2025-08-19 00:37:29.859169,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_1_1755535049,2025-08-19 00:37:29.928054,1,person,abnormal_speed,left_area,412.66929626464844,322.1060028076172,,1.0,"{""speed"": 515.4937266608167, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_7_1755535049,2025-08-19 00:37:29.928054,7,person,abnormal_speed,center_area,1094.313232421875,509.2178039550781,,1.0,"{""speed"": 131.00412533804646, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_8_1755535049,2025-08-19 00:37:29.928054,8,person,abnormal_speed,center_area,1284.9044799804688,707.3889923095703,,1.0,"{""speed"": 208.4886713328029, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_14_1755535049,2025-08-19 00:37:29.928054,14,person,abnormal_speed,right_area,1643.251953125,407.5740661621094,,1.0,"{""speed"": 104.73365514891448, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_25_1755535049,2025-08-19 00:37:29.928054,25,train,abnormal_speed,entrance,1039.8757781982422,216.9927978515625,,1.0,"{""speed"": 109.03507120237246, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_27_1755535049,2025-08-19 00:37:29.928054,27,person,abnormal_speed,right_area,1691.9613037109375,630.2206115722656,,1.0,"{""speed"": 219.64220117650385, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535049,2025-08-19 00:37:29.928054,30,person,abnormal_speed,center_area,820.8357543945312,271.1673889160156,,1.0,"{""speed"": 146.91396249370067, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_36_1755535049,2025-08-19 00:37:29.928054,36,person,abnormal_speed,center_area,823.6614990234375,528.3737945556641,,1.0,"{""speed"": 133.5252053790553, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_48_1755535049,2025-08-19 00:37:29.928054,48,person,abnormal_speed,center_area,1317.6793212890625,571.4938507080078,,1.0,"{""speed"": 152.9579016034253, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_55_1755535049,2025-08-19 00:37:29.928054,55,person,abnormal_speed,right_area,1467.556396484375,615.6730499267578,,1.0,"{""speed"": 110.54887807720033, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_69_1755535049,2025-08-19 00:37:29.928054,69,person,abnormal_speed,center_area,768.0409851074219,509.7408142089844,,1.0,"{""speed"": 177.9443880373132, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_71_1755535049,2025-08-19 00:37:29.928054,71,person,abnormal_speed,left_area,103.861572265625,721.2295455932617,,1.0,"{""speed"": 206.16949810559848, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_77_1755535049,2025-08-19 00:37:29.928054,77,person,abnormal_speed,left_area,196.7245491221547,303.20970153808594,,1.0,"{""speed"": 105.94173873375492, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_12_1755535049,2025-08-19 00:37:29.928054,12,person,abnormal_speed,exit,1222.5748291015625,845.3898506164551,,1.0,"{""speed"": 122.76370641944256, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1755535049,2025-08-19 00:37:29.928054,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_1_1755535050,2025-08-19 00:37:30.001027,1,person,abnormal_speed,left_area,421.71287536621094,367.7638397216797,,1.0,"{""speed"": 637.7057094420102, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_8_1755535050,2025-08-19 00:37:30.001027,8,person,abnormal_speed,center_area,1303.166259765625,714.989501953125,,1.0,"{""speed"": 271.0075904800232, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_10_1755535050,2025-08-19 00:37:30.001027,10,person,abnormal_speed,center_area,959.128662109375,492.0403289794922,,1.0,"{""speed"": 120.72193337256432, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_14_1755535050,2025-08-19 00:37:30.001027,14,person,abnormal_speed,right_area,1652.9993286132812,415.6959228515625,,1.0,"{""speed"": 173.83168795538316, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_25_1755535050,2025-08-19 00:37:30.001027,25,boat,abnormal_speed,entrance,1027.042625427246,216.1734619140625,,1.0,"{""speed"": 176.18350315431496, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_27_1755535050,2025-08-19 00:37:30.001027,27,person,abnormal_speed,right_area,1675.3516235351562,626.3525695800781,,1.0,"{""speed"": 233.65657801000532, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535050,2025-08-19 00:37:30.001027,30,person,abnormal_speed,center_area,835.243896484375,272.3733825683594,,1.0,"{""speed"": 198.09456589581583, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_48_1755535050,2025-08-19 00:37:30.001027,48,person,abnormal_speed,center_area,1312.9130859375,560.4595947265625,,1.0,"{""speed"": 164.67970686101648, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_69_1755535050,2025-08-19 00:37:30.001027,69,person,abnormal_speed,center_area,782.4203491210938,503.62139892578125,,1.0,"{""speed"": 214.10817007968635, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_71_1755535050,2025-08-19 00:37:30.001027,71,person,abnormal_speed,left_area,93.94781494140625,726.5208587646484,,1.0,"{""speed"": 153.96316118329895, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_77_1755535050,2025-08-19 00:37:30.001027,77,person,abnormal_speed,left_area,212.7483206987381,300.91590881347656,,1.0,"{""speed"": 221.7777785463102, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_84_1755535050,2025-08-19 00:37:30.001027,84,person,abnormal_speed,right_area,1484.384033203125,352.11334228515625,,1.0,"{""speed"": 150.88981771245946, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_90_1755535050,2025-08-19 00:37:30.001027,90,person,abnormal_speed,exit,1317.2867431640625,903.9281158447266,,1.0,"{""speed"": 116.29644350271158, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_92_1755535050,2025-08-19 00:37:30.001027,92,person,abnormal_speed,center_area,1284.7677001953125,328.375244140625,,1.0,"{""speed"": 143.98798105340586, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1755535050,2025-08-19 00:37:30.001027,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_1_1755535050,2025-08-19 00:37:30.070743,1,person,abnormal_speed,left_area,440.7323760986328,395.17266845703125,,1.0,"{""speed"": 478.32070673993695, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_7_1755535050,2025-08-19 00:37:30.070743,7,person,abnormal_speed,center_area,1083.760498046875,527.169189453125,,1.0,"{""speed"": 213.00518210272466, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_8_1755535050,2025-08-19 00:37:30.070743,8,person,abnormal_speed,center_area,1319.5225219726562,722.7015686035156,,1.0,"{""speed"": 259.2689601195611, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_14_1755535050,2025-08-19 00:37:30.070743,14,person,abnormal_speed,right_area,1656.4713745117188,421.84925842285156,,1.0,"{""speed"": 101.29916048111944, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_25_1755535050,2025-08-19 00:37:30.070743,25,boat,abnormal_speed,entrance,957.9748992919922,240.82583618164062,,1.0,"{""speed"": 1051.449732320762, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_27_1755535050,2025-08-19 00:37:30.070743,27,person,abnormal_speed,right_area,1660.1524658203125,622.896728515625,,1.0,"{""speed"": 223.48037114258378, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_30_1755535050,2025-08-19 00:37:30.070743,30,person,abnormal_speed,center_area,845.3359985351562,270.6215515136719,,1.0,"{""speed"": 146.85963386942626, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_48_1755535050,2025-08-19 00:37:30.070743,48,person,abnormal_speed,center_area,1300.0089111328125,560.5001831054688,,1.0,"{""speed"": 185.0149631844288, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
speed_69_1755535050,2025-08-19 00:37:30.070743,69,person,abnormal_speed,center_area,796.6829528808594,503.5509796142578,,1.0,"{""speed"": 204.4930620774664, ""threshold"": 100.0}",20250819_003652_1338590-hd_1920_1080_30fps.mp4
