event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_27_1753612022,2025-07-27 18:27:02.164379,27,person,abnormal_speed,right_area,1440.361572265625,577.9570007324219,,1.0,"{""speed"": 182.25584198916889, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612022,2025-07-27 18:27:02.164379,30,person,abnormal_speed,center_area,1044.3155212402344,285.70611572265625,,1.0,"{""speed"": 149.8012626278699, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_48_1753612022,2025-07-27 18:27:02.164379,48,person,abnormal_speed,center_area,1163.7023315429688,522.3801879882812,,1.0,"{""speed"": 115.01069585190629, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_55_1753612022,2025-07-27 18:27:02.164379,55,person,abnormal_speed,center_area,1270.1678466796875,535.105224609375,,1.0,"{""speed"": 115.7067621581847, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612022,2025-07-27 18:27:02.164379,69,person,abnormal_speed,center_area,987.0240783691406,442.56475830078125,,1.0,"{""speed"": 201.3637681464474, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612022,2025-07-27 18:27:02.164379,90,person,abnormal_speed,center_area,1243.8801879882812,808.2329788208008,,1.0,"{""speed"": 226.80146552903494, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612022,2025-07-27 18:27:02.164379,102,person,abnormal_speed,center_area,774.1244506835938,581.7481384277344,,1.0,"{""speed"": 150.89911273232633, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_143_1753612022,2025-07-27 18:27:02.164379,143,person,abnormal_speed,left_area,87.2996826171875,531.4820556640625,,1.0,"{""speed"": 151.60179968672787, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612022,2025-07-27 18:27:02.164379,112,person,abnormal_speed,center_area,585.0597991943359,316.7339172363281,,1.0,"{""speed"": 525.0055020048592, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_156_1753612022,2025-07-27 18:27:02.164379,156,person,abnormal_speed,left_area,405.4425354003906,395.11077880859375,,1.0,"{""speed"": 223.48661074090717, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_116_1753612022,2025-07-27 18:27:02.164379,116,person,abnormal_speed,center_area,1084.4124145507812,501.3109893798828,,1.0,"{""speed"": 190.32898078113172, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_17_1753612022,2025-07-27 18:27:02.164379,17,person,abnormal_speed,center_area,576.9791107177734,391.567138671875,,1.0,"{""speed"": 122.59153659466628, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.164379,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 14, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.242839,1,person,abnormal_speed,center_area,775.8129577636719,391.1986083984375,,1.0,"{""speed"": 195.52496097353605, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612022,2025-07-27 18:27:02.242839,7,person,abnormal_speed,center_area,925.0757751464844,561.4649200439453,,1.0,"{""speed"": 122.09312861254375, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612022,2025-07-27 18:27:02.242839,8,person,abnormal_speed,center_area,1367.7929077148438,619.0076751708984,,1.0,"{""speed"": 129.950123552242, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612022,2025-07-27 18:27:02.242839,27,person,abnormal_speed,center_area,1426.6364135742188,574.2998962402344,,1.0,"{""speed"": 180.940719222521, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612022,2025-07-27 18:27:02.242839,30,person,abnormal_speed,center_area,1057.2556762695312,275.0870666503906,,1.0,"{""speed"": 213.23968521732792, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_48_1753612022,2025-07-27 18:27:02.242839,48,person,abnormal_speed,center_area,1155.1500854492188,520.8272705078125,,1.0,"{""speed"": 110.72587801804163, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_55_1753612022,2025-07-27 18:27:02.242839,55,person,abnormal_speed,center_area,1259.7361450195312,532.2918701171875,,1.0,"{""speed"": 137.63409450631897, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612022,2025-07-27 18:27:02.242839,69,person,abnormal_speed,center_area,996.6774597167969,437.7315673828125,,1.0,"{""speed"": 137.52330564134272, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612022,2025-07-27 18:27:02.242839,90,person,abnormal_speed,center_area,1227.9886474609375,801.1780014038086,,1.0,"{""speed"": 221.48982147130167, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612022,2025-07-27 18:27:02.242839,102,person,abnormal_speed,center_area,755.5796508789062,579.2080993652344,,1.0,"{""speed"": 238.44209902975632, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_156_1753612022,2025-07-27 18:27:02.242839,156,person,abnormal_speed,left_area,422.7778625488281,409.08973693847656,,1.0,"{""speed"": 283.6826275441729, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_160_1753612022,2025-07-27 18:27:02.242839,160,person,abnormal_speed,center_area,547.2975006103516,587.1932067871094,,1.0,"{""speed"": 387.10180714800447, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_116_1753612022,2025-07-27 18:27:02.242839,116,person,abnormal_speed,center_area,1075.6369018554688,515.6071319580078,,1.0,"{""speed"": 213.6872512207315, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.242839,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 13, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.323482,1,person,abnormal_speed,center_area,803.8372192382812,340.08203125,,1.0,"{""speed"": 723.653462393745, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612022,2025-07-27 18:27:02.323482,14,person,abnormal_speed,right_area,1744.1777954101562,599.7789154052734,,1.0,"{""speed"": 239.5108138365608, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612022,2025-07-27 18:27:02.323482,30,person,abnormal_speed,center_area,1078.4791259765625,279.5585632324219,,1.0,"{""speed"": 269.24596013749175, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612022,2025-07-27 18:27:02.323482,69,person,abnormal_speed,center_area,1010.6236267089844,439.2318420410156,,1.0,"{""speed"": 174.12274361700804, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_92_1753612022,2025-07-27 18:27:02.323482,92,person,abnormal_speed,center_area,1427.9721069335938,317.0790100097656,,1.0,"{""speed"": 646.482374222647, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_156_1753612022,2025-07-27 18:27:02.323482,156,person,abnormal_speed,left_area,434.8704833984375,374.7943420410156,,1.0,"{""speed"": 451.4237924559498, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_160_1753612022,2025-07-27 18:27:02.323482,160,person,abnormal_speed,center_area,526.7502288818359,608.0625305175781,,1.0,"{""speed"": 363.55877743750887, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612022,2025-07-27 18:27:02.323482,112,person,abnormal_speed,center_area,621.1394500732422,288.6521911621094,,1.0,"{""speed"": 287.44454643764766, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.323482,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 14, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.403370,1,person,abnormal_speed,center_area,823.54052734375,323.4751892089844,,1.0,"{""speed"": 322.8144919725517, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612022,2025-07-27 18:27:02.403370,8,person,abnormal_speed,center_area,1365.3843994140625,606.99072265625,,1.0,"{""speed"": 147.16487201826504, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612022,2025-07-27 18:27:02.403370,14,person,abnormal_speed,right_area,1750.5283203125,592.9839630126953,,1.0,"{""speed"": 116.51341569148516, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612022,2025-07-27 18:27:02.403370,27,person,abnormal_speed,center_area,1411.8363037109375,567.1315612792969,,1.0,"{""speed"": 144.74033670321538, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612022,2025-07-27 18:27:02.403370,30,person,abnormal_speed,center_area,1092.45361328125,287.1683654785156,,1.0,"{""speed"": 199.3399783352369, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612022,2025-07-27 18:27:02.403370,69,person,abnormal_speed,center_area,1024.8423461914062,439.8439025878906,,1.0,"{""speed"": 178.29082479031052, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612022,2025-07-27 18:27:02.403370,90,person,abnormal_speed,center_area,1213.4002075195312,794.3861541748047,,1.0,"{""speed"": 103.6602612943474, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_92_1753612022,2025-07-27 18:27:02.403370,92,person,abnormal_speed,center_area,1438.4468994140625,304.58062744140625,,1.0,"{""speed"": 204.29176926130071, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_156_1753612022,2025-07-27 18:27:02.403370,156,person,abnormal_speed,left_area,459.28839111328125,386.88133239746094,,1.0,"{""speed"": 341.3224770585419, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_160_1753612022,2025-07-27 18:27:02.403370,160,person,abnormal_speed,center_area,516.9858093261719,613.4657440185547,,1.0,"{""speed"": 139.80365074779738, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612022,2025-07-27 18:27:02.403370,112,person,abnormal_speed,center_area,633.4743957519531,276.5765686035156,,1.0,"{""speed"": 216.2489014226889, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.403370,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 15, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.488022,1,person,abnormal_speed,center_area,835.2256469726562,320.03265380859375,,1.0,"{""speed"": 143.77383457146462, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612022,2025-07-27 18:27:02.488022,8,person,abnormal_speed,center_area,1358.8941650390625,597.77001953125,,1.0,"{""speed"": 133.08277509846056, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612022,2025-07-27 18:27:02.488022,27,person,abnormal_speed,center_area,1404.3170776367188,559.3713226318359,,1.0,"{""speed"": 127.53230475823395, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_48_1753612022,2025-07-27 18:27:02.488022,48,person,abnormal_speed,center_area,1140.6375732421875,519.0327606201172,,1.0,"{""speed"": 168.42788802250956, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612022,2025-07-27 18:27:02.488022,69,person,abnormal_speed,center_area,1034.8211669921875,437.7302551269531,,1.0,"{""speed"": 120.38776108769589, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612022,2025-07-27 18:27:02.488022,90,person,abnormal_speed,center_area,1204.3882446289062,793.8761749267578,,1.0,"{""speed"": 106.5336252598027, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612022,2025-07-27 18:27:02.488022,102,person,abnormal_speed,center_area,738.5180358886719,582.2507171630859,,1.0,"{""speed"": 139.73223860045704, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_160_1753612022,2025-07-27 18:27:02.488022,160,person,abnormal_speed,center_area,504.9339141845703,606.2110748291016,,1.0,"{""speed"": 166.0245232177534, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_169_1753612022,2025-07-27 18:27:02.488022,169,person,abnormal_speed,left_area,291.71510314941406,526.5332946777344,,1.0,"{""speed"": 121.69471062259784, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_170_1753612022,2025-07-27 18:27:02.488022,170,person,abnormal_speed,left_area,116.73015081882477,639.7637023925781,,1.0,"{""speed"": 120.54517793420244, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612022,2025-07-27 18:27:02.488022,112,person,abnormal_speed,center_area,651.1685791015625,282.5759582519531,,1.0,"{""speed"": 220.5126652246031, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.488022,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 13, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.571296,1,person,abnormal_speed,center_area,859.2225646972656,317.8625183105469,,1.0,"{""speed"": 289.5179858013514, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612022,2025-07-27 18:27:02.571296,27,person,abnormal_speed,center_area,1390.555908203125,549.7794952392578,,1.0,"{""speed"": 201.55453596655707, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612022,2025-07-27 18:27:02.571296,30,person,abnormal_speed,center_area,1098.2990417480469,278.0304870605469,,1.0,"{""speed"": 107.56969617629007, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_48_1753612022,2025-07-27 18:27:02.571296,48,person,abnormal_speed,center_area,1138.4154663085938,487.3219451904297,,1.0,"{""speed"": 381.9640507848125, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_55_1753612022,2025-07-27 18:27:02.571296,55,person,abnormal_speed,center_area,1255.3797607421875,528.5618286132812,,1.0,"{""speed"": 110.81368158520885, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612022,2025-07-27 18:27:02.571296,69,person,abnormal_speed,center_area,1043.955078125,435.7251281738281,,1.0,"{""speed"": 112.36434053403997, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612022,2025-07-27 18:27:02.571296,90,person,abnormal_speed,center_area,1191.1311645507812,793.1964950561523,,1.0,"{""speed"": 159.50317173927684, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612022,2025-07-27 18:27:02.571296,102,person,abnormal_speed,center_area,730.0941467285156,586.6287689208984,,1.0,"{""speed"": 114.07337291206673, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_160_1753612022,2025-07-27 18:27:02.571296,160,person,abnormal_speed,center_area,504.1352081298828,590.6486968994141,,1.0,"{""speed"": 187.23998363632603, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_169_1753612022,2025-07-27 18:27:02.571296,169,person,abnormal_speed,left_area,265.7787551879883,530.6503601074219,,1.0,"{""speed"": 315.5469691757298, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_170_1753612022,2025-07-27 18:27:02.571296,170,person,abnormal_speed,left_area,101.664794921875,649.8872528076172,,1.0,"{""speed"": 218.0956359145162, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612022,2025-07-27 18:27:02.571296,112,person,abnormal_speed,center_area,669.9063110351562,280.81988525390625,,1.0,"{""speed"": 226.1347728913842, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_172_1753612022,2025-07-27 18:27:02.571296,172,person,abnormal_speed,right_area,1455.4835815429688,366.21954345703125,,1.0,"{""speed"": 118.99550219354532, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_25_1753612022,2025-07-27 18:27:02.571296,25,boat,abnormal_speed,center_area,933.270751953125,282.3184509277344,,1.0,"{""speed"": 127.77959767851506, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.571296,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 14, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.652793,1,person,abnormal_speed,center_area,873.9685363769531,315.6507873535156,,1.0,"{""speed"": 182.87076731371673, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612022,2025-07-27 18:27:02.652793,14,person,abnormal_speed,right_area,1766.0317993164062,601.4331207275391,,1.0,"{""speed"": 125.47375495119095, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612022,2025-07-27 18:27:02.652793,30,person,abnormal_speed,center_area,1122.6907348632812,308.6358642578125,,1.0,"{""speed"": 479.9752404590947, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612022,2025-07-27 18:27:02.652793,69,person,abnormal_speed,center_area,1057.2433471679688,440.54237365722656,,1.0,"{""speed"": 173.34856110353198, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612022,2025-07-27 18:27:02.652793,90,person,abnormal_speed,center_area,1171.180419921875,793.6784286499023,,1.0,"{""speed"": 244.75170613822849, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_160_1753612022,2025-07-27 18:27:02.652793,160,person,abnormal_speed,center_area,505.99468994140625,523.5300598144531,,1.0,"{""speed"": 823.4735958895621, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_169_1753612022,2025-07-27 18:27:02.652793,169,person,abnormal_speed,left_area,249.62921142578125,536.1249847412109,,1.0,"{""speed"": 209.1325691511133, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_170_1753612022,2025-07-27 18:27:02.652793,170,person,abnormal_speed,left_area,93.55488586425781,668.1816711425781,,1.0,"{""speed"": 245.42429206082656, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612022,2025-07-27 18:27:02.652793,112,person,abnormal_speed,center_area,687.4858703613281,288.4903564453125,,1.0,"{""speed"": 235.22922824918587, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_172_1753612022,2025-07-27 18:27:02.652793,172,person,abnormal_speed,right_area,1466.8442993164062,368.1423034667969,,1.0,"{""speed"": 141.31176929349664, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_25_1753612022,2025-07-27 18:27:02.652793,25,train,abnormal_speed,center_area,924.0743432641029,286.02105712890625,,1.0,"{""speed"": 121.58490104862, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_177_1753612022,2025-07-27 18:27:02.652793,177,person,abnormal_speed,right_area,1846.0062255859375,469.6381530761719,,1.0,"{""speed"": 188.45753055358895, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.652793,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 14, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.737414,1,person,abnormal_speed,center_area,891.0529174804688,320.61468505859375,,1.0,"{""speed"": 210.3341839250539, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612022,2025-07-27 18:27:02.737414,14,person,abnormal_speed,right_area,1773.1254272460938,613.0317077636719,,1.0,"{""speed"": 160.73769040739592, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612022,2025-07-27 18:27:02.737414,30,person,abnormal_speed,center_area,1128.4148559570312,292.5110778808594,,1.0,"{""speed"": 202.29178890373203, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_48_1753612022,2025-07-27 18:27:02.737414,48,person,abnormal_speed,center_area,1138.611328125,510.02671813964844,,1.0,"{""speed"": 260.09821991873173, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_55_1753612022,2025-07-27 18:27:02.737414,55,person,abnormal_speed,center_area,1241.1981201171875,532.8558654785156,,1.0,"{""speed"": 115.30004401833328, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612022,2025-07-27 18:27:02.737414,69,person,abnormal_speed,center_area,1068.54638671875,454.3292999267578,,1.0,"{""speed"": 210.7728738551942, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612022,2025-07-27 18:27:02.737414,90,person,abnormal_speed,center_area,1162.5856323242188,793.7569274902344,,1.0,"{""speed"": 101.61668953011046, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_160_1753612022,2025-07-27 18:27:02.737414,160,person,abnormal_speed,center_area,506.2559814453125,512.5021209716797,,1.0,"{""speed"": 130.41513614680778, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_169_1753612022,2025-07-27 18:27:02.737414,169,person,abnormal_speed,left_area,239.26180267333984,540.1107330322266,,1.0,"{""speed"": 131.3153288355373, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_170_1753612022,2025-07-27 18:27:02.737414,170,person,abnormal_speed,left_area,87.75677702575922,685.228385925293,,1.0,"{""speed"": 212.87468257632472, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612022,2025-07-27 18:27:02.737414,112,person,abnormal_speed,center_area,708.9375915527344,335.4651184082031,,1.0,"{""speed"": 610.530519959261, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_172_1753612022,2025-07-27 18:27:02.737414,172,person,abnormal_speed,right_area,1477.4967651367188,368.80767822265625,,1.0,"{""speed"": 126.18492768981079, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_25_1753612022,2025-07-27 18:27:02.737414,25,boat,abnormal_speed,center_area,942.0829668045044,280.2064514160156,,1.0,"{""speed"": 223.73100144368436, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_177_1753612022,2025-07-27 18:27:02.737414,177,person,abnormal_speed,right_area,1860.6096801757812,464.10768127441406,,1.0,"{""speed"": 184.61649142998732, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_181_1753612022,2025-07-27 18:27:02.737414,181,person,abnormal_speed,center_area,829.4505920410156,713.1932525634766,,1.0,"{""speed"": 233.75956010106918, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.737414,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 14, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.819102,1,person,abnormal_speed,center_area,899.599853515625,327.5725402832031,,1.0,"{""speed"": 134.9468447539883, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612022,2025-07-27 18:27:02.819102,14,person,abnormal_speed,right_area,1778.9015502929688,622.1399230957031,,1.0,"{""speed"": 132.06140173872862, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612022,2025-07-27 18:27:02.819102,30,person,abnormal_speed,center_area,1139.754150390625,288.3945007324219,,1.0,"{""speed"": 147.71097618261484, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_48_1753612022,2025-07-27 18:27:02.819102,48,person,abnormal_speed,center_area,1136.8128051757812,521.7009887695312,,1.0,"{""speed"": 144.63256892284443, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612022,2025-07-27 18:27:02.819102,69,person,abnormal_speed,center_area,1077.1713562011719,439.6415710449219,,1.0,"{""speed"": 208.56009021469043, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612022,2025-07-27 18:27:02.819102,102,person,abnormal_speed,center_area,709.8700866699219,594.8825378417969,,1.0,"{""speed"": 129.3051738993151, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_169_1753612022,2025-07-27 18:27:02.819102,169,person,abnormal_speed,left_area,215.69076538085938,542.3873291015625,,1.0,"{""speed"": 289.95976429654894, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_170_1753612022,2025-07-27 18:27:02.819102,170,person,abnormal_speed,left_area,80.09748077392578,713.6406784057617,,1.0,"{""speed"": 360.3150857411317, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612022,2025-07-27 18:27:02.819102,112,person,abnormal_speed,center_area,728.7608947753906,374.2182312011719,,1.0,"{""speed"": 532.99198703904, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_177_1753612022,2025-07-27 18:27:02.819102,177,person,abnormal_speed,right_area,1874.7169189453125,465.2008819580078,,1.0,"{""speed"": 173.25463300027454, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612022,2025-07-27 18:27:02.819102,8,person,abnormal_speed,center_area,1344.415283203125,600.3296203613281,,1.0,"{""speed"": 138.1692231476747, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_175_1753612022,2025-07-27 18:27:02.819102,175,person,abnormal_speed,center_area,892.9471740722656,416.0863342285156,,1.0,"{""speed"": 609.6810815482257, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.819102,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 13, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.899940,1,person,abnormal_speed,center_area,911.62353515625,324.69158935546875,,1.0,"{""speed"": 152.80247458184093, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612022,2025-07-27 18:27:02.899940,7,person,abnormal_speed,center_area,883.2115478515625,576.7967681884766,,1.0,"{""speed"": 122.30351323125417, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
